Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-27 05:00:00+00:00,152.098163480333,154.06541638956756,152.06865588741036,152.8555450439453,4140400,0.0,0.0
2024-11-29 05:00:00+00:00,152.35389346223943,153.12112085839124,151.64568124903042,152.471923828125,5687800,0.0,0.0
2024-12-02 05:00:00+00:00,152.2161812801276,152.46208787347192,151.40960044966354,152.26536560058594,6946500,0.0,0.0
2024-12-03 05:00:00+00:00,152.26537685764342,152.26537685764342,149.81614160363984,149.86532592773438,8674400,0.0,0.0
2024-12-04 05:00:00+00:00,148.81283723700625,149.0784205778359,147.29805912605786,148.0062713623047,10333100,0.0,0.0
2024-12-05 05:00:00+00:00,147.54395958829437,147.91774242211466,146.51114886938677,147.0718231201172,7898100,0.0,0.0
2024-12-06 05:00:00+00:00,146.94394154378253,147.59313854451833,145.95048432189083,146.86524963378906,8389600,0.0,0.0
2024-12-09 05:00:00+00:00,146.84557590949154,148.41938412367733,146.0095024904752,147.1505126953125,8410300,0.0,0.0
2024-12-10 05:00:00+00:00,147.4750955208046,148.36036826560203,145.9013023227437,146.78656005859375,9398700,0.0,0.0
2024-12-11 05:00:00+00:00,146.06852896594546,146.06852896594546,143.9733998082168,144.23898315429688,13446700,0.0,0.0
2024-12-12 05:00:00+00:00,144.78980825104514,145.350482523371,143.61929039179498,143.8455352783203,6176300,0.0,0.0
2024-12-13 05:00:00+00:00,143.2750263685696,144.5242211018316,142.66516778877102,144.21929931640625,8324900,0.0,0.0
2024-12-16 05:00:00+00:00,144.32749316526093,144.83898308051232,141.1700609204348,141.49465942382812,8732400,0.0,0.0
2024-12-17 05:00:00+00:00,141.4848141021746,144.25864768248564,141.3569528795772,144.0127410888672,10343000,0.0,0.0
2024-12-18 05:00:00+00:00,143.2946786259354,144.337335158355,142.30122142146456,142.37991333007812,9336100,0.0,0.0
2024-12-19 05:00:00+00:00,141.77990858232343,142.84222689454808,141.0225120524234,141.2290802001953,9516700,0.0,0.0
2024-12-20 05:00:00+00:00,140.7077597570277,143.0881338479335,140.4126688347448,142.10450744628906,17702800,0.0,0.0
2024-12-23 05:00:00+00:00,142.26189812999263,142.95043364254292,141.10121111545203,142.89141845703125,8720800,0.0,0.0
2024-12-24 05:00:00+00:00,142.6258256327977,143.4619140625,141.9667977568095,143.4619140625,3164100,0.0,0.0
2024-12-26 05:00:00+00:00,143.12745853429104,143.973377758704,142.71433728640744,143.19631958007812,4656300,0.0,0.0
2024-12-27 05:00:00+00:00,142.49794250660915,144.19962687448788,142.3110511013204,142.6750030517578,5588300,0.0,0.0
2024-12-30 05:00:00+00:00,142.4684357283566,142.5077891870345,140.60938254291875,140.9929962158203,6268700,0.0,0.0
2024-12-31 05:00:00+00:00,141.40612537627487,142.3012289993554,140.96349649958103,142.25204467773438,5811400,0.0,0.0
2025-01-02 05:00:00+00:00,142.852060050323,143.38322671944272,141.42580475033884,141.66188049316406,6051300,0.0,0.0
2025-01-03 05:00:00+00:00,141.71107119025206,142.20288441988336,141.268427276425,141.8291015625,5878800,0.0,0.0
2025-01-06 05:00:00+00:00,141.16021681258104,142.44877998174908,140.58971170940185,141.30776977539062,7910500,0.0,0.0
2025-01-07 05:00:00+00:00,141.40611979607044,144.7701201387195,141.23890511631578,143.83567810058594,8422000,0.0,0.0
2025-01-08 05:00:00+00:00,143.10781480661203,143.2061684443137,139.1241247604638,139.94053649902344,11175600,0.0,0.0
2025-01-10 05:00:00+00:00,138.69132143736377,141.31760210606143,138.3765537872536,139.7339630126953,8821500,0.0,0.0
2025-01-13 05:00:00+00:00,140.63889870461765,142.69468929085485,139.9798708165896,142.10450744628906,10376400,0.0,0.0
2025-01-14 05:00:00+00:00,142.1340067440158,142.43892850930158,140.5208601398049,142.37991333007812,8681700,0.0,0.0
2025-01-15 05:00:00+00:00,142.93075812873246,143.6586471104573,141.8979473466339,142.59632873535156,7434600,0.0,0.0
2025-01-16 05:00:00+00:00,141.95697100584712,145.64557005141128,141.70121853296132,145.35047912597656,8964000,0.0,0.0
2025-01-17 05:00:00+00:00,145.02587953948347,145.95049076151855,144.209467822345,144.62258911132812,10773100,0.0,0.0
2025-01-21 05:00:00+00:00,145.14390719814438,146.42262450245116,144.6422631442241,145.7242431640625,11111700,0.0,0.0
2025-01-22 05:00:00+00:00,141.64220866422315,143.08814074505298,139.78315527586315,142.89141845703125,16834700,0.0,0.0
2025-01-23 05:00:00+00:00,143.05863440686684,145.48819295806007,142.4389449356629,144.23898315429688,10506400,0.0,0.0
2025-01-24 05:00:00+00:00,144.40618501436032,145.21276584225663,143.98323287944933,144.41603088378906,9887300,0.0,0.0
2025-01-27 05:00:00+00:00,146.01933875845927,150.93747084873374,145.57670987212418,150.3866424560547,15152300,0.0,0.0
2025-01-28 05:00:00+00:00,150.1604068144684,150.4653285909211,147.8390479566686,147.91773986816406,10320600,0.0,0.0
2025-01-29 05:00:00+00:00,148.03577396235687,149.39318320421054,147.54396075982413,148.6751251220703,7156400,0.0,0.0
2025-01-30 05:00:00+00:00,149.42270086943995,151.61618369811103,148.88170330839134,150.36697387695312,8911000,0.0,0.0
2025-01-31 05:00:00+00:00,150.1210580553271,150.67188644409714,149.57022966655703,149.65875244140625,8458700,0.0,0.0
2025-02-03 05:00:00+00:00,149.5112075291833,149.97351312160117,148.31118216277278,149.38333129882812,6687500,0.0,0.0
2025-02-04 05:00:00+00:00,148.88169285955234,151.65551150951714,148.47840243244272,150.97682189941406,9645000,0.0,0.0
2025-02-05 05:00:00+00:00,151.30141538858464,152.19650397819416,150.79975633432122,152.15716552734375,8947000,0.0,0.0
2025-02-06 05:00:00+00:00,152.25551574396275,152.30470006313308,150.86861400062006,150.99647521972656,7418100,0.0,0.0
2025-02-07 05:00:00+00:00,151.01615968803293,151.96044763407374,150.2981166199802,150.6128692626953,6204900,0.0,0.0
2025-02-10 05:00:00+00:00,151.09486434711272,151.84241506945278,149.79647018789424,151.7145538330078,6936200,0.0,0.0
2025-02-11 05:00:00+00:00,151.5866636284881,153.82933059793734,151.41944894318985,153.57359313964844,7554500,0.0,0.0
2025-02-12 05:00:00+00:00,152.72768034270592,153.1112940509374,151.74405391042538,152.71783447265625,7746000,0.0,0.0
2025-02-13 05:00:00+00:00,152.7178253064092,155.54084320369935,152.25551971026945,154.6752471923828,10704700,0.0,0.0
2025-02-14 05:00:00+00:00,154.7145952535407,154.89165581637516,153.50473894180692,153.59326171875,6411800,0.0,0.0
2025-02-18 05:00:00+00:00,152.82979592693,154.12865839181532,151.93745205720228,153.67257690429688,9670700,1.24,0.0
2025-02-19 05:00:00+00:00,153.6824935812868,156.95444647044806,153.43461859163958,156.5479278564453,7974700,0.0,0.0
2025-02-20 05:00:00+00:00,155.6159174448119,158.59041735823587,155.6159174448119,158.3227081298828,7224000,0.0,0.0
2025-02-21 05:00:00+00:00,158.52101267349502,162.12014710945058,157.9261066675233,160.92044067382812,12546900,0.0,0.0
2025-02-24 05:00:00+00:00,161.29720292193232,163.46859021044196,160.67256824772664,162.34820556640625,10201900,0.0,0.0
2025-02-25 05:00:00+00:00,162.70514744325834,165.015329007433,162.54650382067038,164.67822265625,12303700,0.0,0.0
2025-02-26 05:00:00+00:00,163.67681708131573,163.72639510569962,161.17823291743957,161.69381713867188,11396400,0.0,0.0
2025-02-27 05:00:00+00:00,160.93035919858357,162.55641855926035,160.35528739517372,162.33828735351562,8364600,0.0,0.0
2025-02-28 05:00:00+00:00,162.9133532127765,164.5295029611659,161.3170376993918,163.61732482910156,12037200,0.0,0.0
2025-03-03 05:00:00+00:00,163.55783653005645,165.90768654325603,163.438846249643,165.8581085205078,9191500,0.0,0.0
2025-03-04 05:00:00+00:00,166.6513094509271,168.54507794140187,163.9147751004343,164.013916015625,11999700,0.0,0.0
2025-03-05 05:00:00+00:00,163.11164562811229,165.04508256631945,162.13997994721183,163.71646118164062,8744800,0.0,0.0
2025-03-06 05:00:00+00:00,163.59749388907727,164.4600940155476,162.12015349778878,164.42044067382812,8037900,0.0,0.0
2025-03-07 05:00:00+00:00,163.72639479256893,167.02809150624705,163.30004193858966,165.27313232421875,9637600,0.0,0.0
2025-03-10 04:00:00+00:00,166.05640493670785,168.45583296477054,165.63006722646867,166.2745361328125,17559000,0.0,0.0
2025-03-11 04:00:00+00:00,165.77878633748347,165.87794238275714,163.64706752589453,164.45018005371094,9890300,0.0,0.0
2025-03-12 04:00:00+00:00,162.33828421314433,162.81421508688382,160.85103427315818,161.4657745361328,8010700,0.0,0.0
2025-03-13 04:00:00+00:00,162.04083101369602,163.14139657318853,161.27738693832163,161.60458374023438,5286700,0.0,0.0
2025-03-14 04:00:00+00:00,160.741964310089,161.7632080308373,159.73064527128804,161.4261016845703,6235800,0.0,0.0
2025-03-17 04:00:00+00:00,161.02951858532597,162.1102499540381,160.35529071839065,161.4558563232422,6669800,0.0,0.0
2025-03-18 04:00:00+00:00,162.05075403933995,163.45868215103076,161.5847478531148,162.85386657714844,7348800,0.0,0.0
2025-03-19 04:00:00+00:00,162.57624946376734,162.96293384255722,160.83121498265464,161.60458374023438,5936400,0.0,0.0
2025-03-20 04:00:00+00:00,161.6144888853362,161.81278584588094,160.5535766963351,161.6343231201172,7485900,0.0,0.0
2025-03-21 04:00:00+00:00,161.61448595516305,162.73488569910518,161.09890176382402,162.2391357421875,17047100,0.0,0.0
2025-03-24 04:00:00+00:00,161.45585135510316,162.99267933319575,161.11874499655323,161.9020233154297,8046400,0.0,0.0
2025-03-25 04:00:00+00:00,162.1300712120114,162.79437434315628,159.19522479097236,159.6513214111328,7456200,0.0,0.0
2025-03-26 04:00:00+00:00,159.83970792156478,161.1088266021806,159.274545708167,160.34536743164062,7223500,0.0,0.0
2025-03-27 04:00:00+00:00,160.97002418764066,162.67540532524788,159.9487804415151,161.74339294433594,6752500,0.0,0.0
2025-03-28 04:00:00+00:00,162.19947590275277,163.12157873880355,161.52526318743722,162.31846618652344,5760300,0.0,0.0
2025-03-31 04:00:00+00:00,162.9728375305392,165.21363703952525,162.8340281464586,164.4303436279297,12481400,0.0,0.0
2025-04-01 04:00:00+00:00,159.36378807525742,160.4346098726825,151.82839727983924,151.94737243652344,23303100,0.0,0.0
2025-04-02 04:00:00+00:00,152.70089776265706,154.46576641605475,152.14566022618428,154.0394287109375,10356900,0.0,0.0
2025-04-03 04:00:00+00:00,157.40062036207115,159.28446425492652,156.1414111630297,158.46153259277344,13249300,0.0,0.0
2025-04-04 04:00:00+00:00,157.80713197457914,158.4615255572239,151.63007653790217,151.9374542236328,16601700,0.0,0.0
2025-04-07 04:00:00+00:00,149.99411529542425,151.41196812952057,146.14709054373557,149.3397216796875,18083000,0.0,0.0
2025-04-08 04:00:00+00:00,152.28447199462914,152.28447199462914,146.7419909667969,148.72499084472656,12018400,0.0,0.0
2025-04-09 04:00:00+00:00,140.99129330922264,151.8878834724464,140.29724635308173,149.68675231933594,18773700,0.0,0.0
2025-04-10 04:00:00+00:00,149.0918448812236,149.91479166758413,143.89639474774634,147.42613220214844,13830500,0.0,0.0
2025-04-11 04:00:00+00:00,148.06069838481244,151.05503265269493,146.93038897799565,150.44029235839844,9943900,0.0,0.0
2025-04-14 04:00:00+00:00,150.3014688490772,153.35529041018808,149.8850406992559,153.0479278564453,10685300,0.0,0.0
2025-04-15 04:00:00+00:00,154.37654604625862,154.97145209431852,150.80715514516706,152.31422424316406,10847700,0.0,0.0
2025-04-16 04:00:00+00:00,154.0493423182926,154.30714198778895,150.94595776402124,152.6017608642578,7986900,0.0,0.0
2025-04-17 04:00:00+00:00,152.84963779020333,158.08475637982883,152.84963779020333,156.13150024414062,10972400,0.0,0.0
2025-04-21 04:00:00+00:00,156.61733477590215,156.88502886265073,154.16832875135515,155.58616638183594,6285400,0.0,0.0
2025-04-22 04:00:00+00:00,156.21082168620924,157.3708748236393,154.93177826582746,156.40911865234375,7136300,0.0,0.0
2025-04-23 04:00:00+00:00,155.15983067255485,155.76464623961954,153.01818717648106,154.05926513671875,9099400,0.0,0.0
2025-04-24 04:00:00+00:00,154.47569814627485,154.5748390656896,152.13575761502477,153.6130828857422,8310400,0.0,0.0
2025-04-25 04:00:00+00:00,153.00828295860518,153.58333962883307,151.1541677229714,153.2660675048828,8643600,0.0,0.0
2025-04-28 04:00:00+00:00,154.17824470008796,154.485607268868,152.5125320193101,154.02952575683594,5815200,0.0,0.0
2025-04-29 04:00:00+00:00,154.12866593431602,155.68532813527773,152.97852234840545,154.5847625732422,5246700,0.0,0.0
2025-04-30 04:00:00+00:00,156.85528804796138,156.85528804796138,153.70232548935107,154.98135375976562,9598200,0.0,0.0
2025-05-01 04:00:00+00:00,153.68249806301506,153.77172943090898,152.05643868867318,153.1470947265625,7325800,0.0,0.0
2025-05-02 04:00:00+00:00,154.74340585532346,155.3878747770056,153.7221469788431,154.79296875,5974500,0.0,0.0
2025-05-05 04:00:00+00:00,155.33829824908847,155.45727340399978,153.41478588954814,153.6824951171875,5464100,0.0,0.0
2025-05-06 04:00:00+00:00,153.50402871297285,154.57483533973857,152.38362893406187,153.15699768066406,8644200,0.0,0.0
2025-05-07 04:00:00+00:00,153.42471410303617,156.59751104943626,153.1867486586477,155.96295166015625,7853100,0.0,0.0
2025-05-08 04:00:00+00:00,154.4955271655358,155.69523361484383,153.4643587606336,154.33688354492188,7606100,0.0,0.0
2025-05-09 04:00:00+00:00,154.09891552881132,154.73347487153322,152.5026000547485,152.90911865234375,6520400,0.0,0.0
2025-05-12 04:00:00+00:00,150.72782838963795,154.03943463020423,149.89495692383588,152.82980346679688,9023800,0.0,0.0
2025-05-13 04:00:00+00:00,150.41053752427996,150.41053752427996,146.8213125910902,147.17825317382812,10549600,0.0,0.0
2025-05-14 04:00:00+00:00,147.4062987903675,147.55503286338737,144.8779708399184,145.11593627929688,10216000,0.0,0.0
2025-05-15 04:00:00+00:00,146.74198714696138,148.37795595203215,146.077684020638,148.3383026123047,7945800,0.0,0.0
2025-05-16 04:00:00+00:00,148.39779240169764,150.21223908534787,147.95162045993504,150.04368591308594,8051200,0.0,0.0
2025-05-19 04:00:00+00:00,150.5989263774958,151.36238557299706,149.7660700528155,151.19383239746094,12639900,0.0,0.0
2025-05-20 04:00:00+00:00,151.0351851225386,152.73064151898848,150.82696348185954,152.3538818359375,7351500,0.0,0.0
2025-05-21 04:00:00+00:00,151.8878848875298,153.11733518440835,151.69949747001735,151.87796020507812,7032200,0.0,0.0
2025-05-22 04:00:00+00:00,151.3524585162488,152.01677678405864,150.0833398140512,151.31280517578125,7535300,0.0,0.0
2025-05-23 04:00:00+00:00,151.69948696388215,152.17540268683987,150.91620868799157,151.63999938964844,6727300,0.0,0.0
2025-05-27 04:00:00+00:00,152.52000427246094,154.0399932861328,151.92999267578125,153.25,6990700,1.3,0.0
2025-05-28 04:00:00+00:00,153.27999877929688,153.63999938964844,151.92999267578125,152.42999267578125,8459300,0.0,0.0
2025-05-29 04:00:00+00:00,151.75,154.0399932861328,151.55999755859375,153.5800018310547,6810600,0.0,0.0
2025-05-30 04:00:00+00:00,153.89999389648438,155.7100067138672,153.22000122070312,155.2100067138672,15529700,0.0,0.0
2025-06-02 04:00:00+00:00,154.47999572753906,155.5399932861328,152.3000030517578,155.39999389648438,6669300,0.0,0.0
2025-06-03 04:00:00+00:00,154.8000030517578,155.66000366210938,154.0800018310547,154.4199981689453,8209800,0.0,0.0
2025-06-04 04:00:00+00:00,154.92999267578125,154.92999267578125,153.1300048828125,153.22000122070312,6983900,0.0,0.0
2025-06-05 04:00:00+00:00,153.67999267578125,154.08999633789062,152.63999938964844,153.66000366210938,5296300,0.0,0.0
2025-06-06 04:00:00+00:00,154.0,156.02999877929688,154.0,155.02999877929688,5391500,0.0,0.0
